date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:47:36	144040/144040	---M--	200	added ('OK')	image/jpeg	etag:%2217498389ae1028e257cff39664388937%22	http://product.hstatic.net/1000295444/product/choi-dep-13_31a6ed781cbd4986a0b517b2a049bc9b_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-dep-13_31a6ed781cbd4986a0b517b2a049bc9b_grande.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:36	116898/116898	---M--	200	added ('OK')	image/jpeg	etag:%229807841c5dcce63c3d545e513bdaaad2%22	http://product.hstatic.net/1000295444/product/choi-quet-khay__2__7ec7de9d609443e5aec604bdba51dea0_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-quet-khay__2__7ec7de9d609443e5aec604bdba51dea0_grande.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:37	140591/140591	---M--	200	added ('OK')	image/jpeg	etag:%226547ccff573b92b07499701bd8868752%22	http://product.hstatic.net/1000295444/product/choi-dep-14_641edcc53a9c4d9c867873034cd9d4d8_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-dep-14_641edcc53a9c4d9c867873034cd9d4d8_grande.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:37	4988/4988	---M--	200	added ('OK')	image/jpeg	etag:%228070f7d7d9904b1ba3a181e01ba36f86%22	http://product.hstatic.net/1000295444/product/choi-dep-12_109cb69a35774d998f01ffa2073fadf6_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-dep-12_109cb69a35774d998f01ffa2073fadf6_small.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:38	46574/46574	---M--	200	added ('OK')	image/jpeg	etag:%22252b6552166f91ece90dbe45c7609bac%22	http://product.hstatic.net/1000295444/product/choi-quet-khay-5_0a2c577ad17048d58d876b5af18972b4_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-quet-khay-5_0a2c577ad17048d58d876b5af18972b4_grande.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:40	46574/46574	---M--	200	added ('OK')	image/jpeg	etag:%22252b6552166f91ece90dbe45c7609bac%22	http://file.hstatic.net/1000295444/file/choi-quet-khay-5_519baa34674c4842a3554574daa73068_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-quet-khay-5_519baa34674c4842a3554574daa73068_grande.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:50	48854/48854	---M--	200	added ('OK')	image/jpeg	etag:%22c7ebca01eb959588a0ce1b7c7cb2697f%22	http://file.hstatic.net/1000295444/file/choi-quet-khay_aaeb0d53e54b4e8084e1da8abcc7cf85_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-quet-khay_aaeb0d53e54b4e8084e1da8abcc7cf85_grande.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:52	116898/116898	---M--	200	added ('OK')	image/jpeg	etag:%229807841c5dcce63c3d545e513bdaaad2%22	http://file.hstatic.net/1000295444/file/choi-quet-khay__2__45bc798a1b99494bae84321a8d70b549_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-quet-khay__2__45bc798a1b99494bae84321a8d70b549_grande.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:54	53303/53303	---M--	200	added ('OK')	image/jpeg	etag:%221c4f37977d0f8510b53bc954afd5fc0e%22	http://product.hstatic.net/1000295444/product/43e8de56dc2d3d73643c_10658ffcf6e94bbdb6581b4da41d1d1e_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/43e8de56dc2d3d73643c_10658ffcf6e94bbdb6581b4da41d1d1e_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-5-mon)
10:47:57	4311/4311	---M--	200	added ('OK')	image/jpeg	etag:%22d6769f66cd188763d8adb1e622c765f5%22	http://product.hstatic.net/1000295444/product/43e8de56dc2d3d73643c_10658ffcf6e94bbdb6581b4da41d1d1e_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/43e8de56dc2d3d73643c_10658ffcf6e94bbdb6581b4da41d1d1e_small.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-5-mon)
10:47:57	41149/41149	---M--	200	added ('OK')	image/jpeg	etag:%2279821d19598ca8480a0ab606eb1837c6%22	http://product.hstatic.net/1000295444/product/6fb28a0e8875692b3064_f668d57fd3444ff0aed64d0f56c70722_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/6fb28a0e8875692b3064_f668d57fd3444ff0aed64d0f56c70722_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-5-mon)
10:47:58	43520/43520	---M--	200	added ('OK')	image/jpeg	etag:%22fc535ce49b880a9210d8eedb5afac4ce%22	http://product.hstatic.net/1000295444/product/fafc4240403ba165f82a_b503d30ef1da4213b7f13afb9ce3d91c_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/fafc4240403ba165f82a_b503d30ef1da4213b7f13afb9ce3d91c_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-5-mon)
10:47:58	105279/105279	---M--	200	added ('OK')	image/jpeg	etag:%22eb783d8b8e332244471251781fe3926b%22	http://file.hstatic.net/1000295444/file/choi-dep-15_01f5fae8152545529ce5849c80c0de00_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-dep-15_01f5fae8152545529ce5849c80c0de00_grande.jpg	(from https://trathaomocsalem.com/products/nhan-ban-tu-bo-choi-dao-cat-tra-2-in-1)
10:47:59	53303/53303	---M--	200	added ('OK')	image/jpeg	etag:%221c4f37977d0f8510b53bc954afd5fc0e%22	https://file.hstatic.net/1000295444/file/43e8de56dc2d3d73643c_140db12f2f3441798ac7f4325178cba2_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/43e8de56dc2d3d73643c_140db12f2f3441798ac7f4325178cba2_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-5-mon)
10:48:00	41149/41149	---M--	200	added ('OK')	image/jpeg	etag:%2279821d19598ca8480a0ab606eb1837c6%22	https://file.hstatic.net/1000295444/file/6fb28a0e8875692b3064_2f13229dadc04e2d83023d14f940d368_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/6fb28a0e8875692b3064_2f13229dadc04e2d83023d14f940d368_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-5-mon)
10:48:03	43520/43520	---M--	200	added ('OK')	image/jpeg	etag:%22fc535ce49b880a9210d8eedb5afac4ce%22	https://file.hstatic.net/1000295444/file/fafc4240403ba165f82a_071cc8bf4e60477d974f26a1ebf37dd2_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/fafc4240403ba165f82a_071cc8bf4e60477d974f26a1ebf37dd2_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-5-mon)
10:48:08	48763/48763	---M--	200	added ('OK')	image/jpeg	etag:%22f791da2504d2d1fc246ded46f1c73fdd%22	http://product.hstatic.net/1000295444/product/f795f8e84f75b62bef64_5a0c6422682b4941a44c5c532f00d819_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/f795f8e84f75b62bef64_5a0c6422682b4941a44c5c532f00d819_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:08	36369/36369	---M--	200	added ('OK')	image/jpeg	etag:%22cc16311e1a09e6fde156fa15f726dacc%22	http://product.hstatic.net/1000295444/product/4a6b38beee51170f4e40_540f3242c7fb467b8dc086d876d57554_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/4a6b38beee51170f4e40_540f3242c7fb467b8dc086d876d57554_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:10	43485/43485	---M--	200	added ('OK')	image/jpeg	etag:%22cbd2dbd964083082190047a7fbd261f3%22	http://product.hstatic.net/1000295444/product/55cf0c6abbf742a91be6_3453f8ff6a574304a51fd6074e333f22_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/55cf0c6abbf742a91be6_3453f8ff6a574304a51fd6074e333f22_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:11	33731/33731	---M--	200	added ('OK')	image/jpeg	etag:%22ff10507615b24d4ef396714bed9e2e92%22	http://product.hstatic.net/1000295444/product/458d1364a3f95aa703e8_f38791587544409fb5e1f6331d9f82de_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/458d1364a3f95aa703e8_f38791587544409fb5e1f6331d9f82de_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:12	3535/3535	---M--	200	added ('OK')	image/jpeg	etag:%22a7e70044f9da5d19a7a6d46f27f80354%22	http://product.hstatic.net/1000295444/product/f795f8e84f75b62bef64_5a0c6422682b4941a44c5c532f00d819_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/f795f8e84f75b62bef64_5a0c6422682b4941a44c5c532f00d819_small.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:13	2434/2434	---M--	200	added ('OK')	image/jpeg	etag:%225cdf3e99913dd35205aad54e83261fe5%22	http://product.hstatic.net/1000295444/product/4a6b38beee51170f4e40_540f3242c7fb467b8dc086d876d57554_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/4a6b38beee51170f4e40_540f3242c7fb467b8dc086d876d57554_small.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:14	51800/51800	---M--	200	added ('OK')	image/jpeg	etag:%2229ddfbd14fa89a1306fddc8737c53a53%22	http://product.hstatic.net/1000295444/product/f2d7cdf27c6f8531dc7e_00e717304c584f808abf012fea331df1_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/f2d7cdf27c6f8531dc7e_00e717304c584f808abf012fea331df1_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:14	3875/3875	---M--	200	added ('OK')	image/jpeg	etag:%222a49c73188af088b276c00ccc27587d5%22	http://product.hstatic.net/1000295444/product/55cf0c6abbf742a91be6_3453f8ff6a574304a51fd6074e333f22_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/55cf0c6abbf742a91be6_3453f8ff6a574304a51fd6074e333f22_small.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:14	45174/45174	---M--	200	added ('OK')	image/jpeg	etag:%2276b670cbb9157257bc63a3eefaabe0aa%22	http://product.hstatic.net/1000295444/product/b5b8a5f57c6a8534dc7b_48242091027b433c875156b6338b39d2_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/b5b8a5f57c6a8534dc7b_48242091027b433c875156b6338b39d2_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:15	2960/2960	---M--	200	added ('OK')	image/jpeg	etag:%221ba73c7db23bdc306ac95ee63fea294b%22	http://product.hstatic.net/1000295444/product/458d1364a3f95aa703e8_f38791587544409fb5e1f6331d9f82de_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/458d1364a3f95aa703e8_f38791587544409fb5e1f6331d9f82de_small.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:17	3602/3602	---M--	200	added ('OK')	image/jpeg	etag:%2228b14f257ea405a711c84649cb515adf%22	http://product.hstatic.net/1000295444/product/f2d7cdf27c6f8531dc7e_00e717304c584f808abf012fea331df1_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/f2d7cdf27c6f8531dc7e_00e717304c584f808abf012fea331df1_small.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:18	3555/3555	---M--	200	added ('OK')	image/jpeg	etag:%226d6669d8672c58e45882c159063a4bea%22	http://product.hstatic.net/1000295444/product/b5b8a5f57c6a8534dc7b_48242091027b433c875156b6338b39d2_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/b5b8a5f57c6a8534dc7b_48242091027b433c875156b6338b39d2_small.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:19	60401/60401	---M--	200	added ('OK')	image/jpeg	etag:%22f47a9f2943a56dd7d69d17c8792151e4%22	https://file.hstatic.net/1000295444/file/img_5400_76ddc4c1d5ee470ebeed14fd6829507e_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/img_5400_76ddc4c1d5ee470ebeed14fd6829507e_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:21	38065/38065	---M--	200	added ('OK')	image/jpeg	etag:%22cbf7ec020a8f629d2efb27b696a9b0b7%22	https://file.hstatic.net/1000295444/file/6d7b3f53e9bc10e249ad_99574f27aa3d43e7abb7262dddc954ef_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/6d7b3f53e9bc10e249ad_99574f27aa3d43e7abb7262dddc954ef_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:22	32572/32572	---M--	200	added ('OK')	image/jpeg	etag:%22268bb69fda5704dcbf4c9329898f7cd0%22	https://file.hstatic.net/1000295444/file/54b0d0ae0641ff1fa650_0799d38304d2417d804746ce0c0f3f98_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/54b0d0ae0641ff1fa650_0799d38304d2417d804746ce0c0f3f98_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:24	33741/33741	---M--	200	added ('OK')	image/jpeg	etag:%229588350fbef381a89ec51aa36584695d%22	https://file.hstatic.net/1000295444/file/1cc471dda7325e6c0723_9337be4d8af34f84b8666ecea673cced_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/1cc471dda7325e6c0723_9337be4d8af34f84b8666ecea673cced_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:25	29429/29429	---M--	200	added ('OK')	image/jpeg	etag:%229b2ca3380d1f65fa6e6b8d45ddb92880%22	https://file.hstatic.net/1000295444/file/f460054dd3a22afc73b3_399c14398c534f8a9f2bd3cc3d82de54_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/f460054dd3a22afc73b3_399c14398c534f8a9f2bd3cc3d82de54_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:26	39923/39923	---M--	200	added ('OK')	image/jpeg	etag:%22ac75af4954d166b713f6e3f51ef47607%22	https://file.hstatic.net/1000295444/file/2d5a9c464aa9b3f7eab8_84e2f04b2cc34764b110fb9f93a71c13_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/2d5a9c464aa9b3f7eab8_84e2f04b2cc34764b110fb9f93a71c13_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:27	48597/48597	---M--	200	added ('OK')	image/jpeg	etag:%226f07a52e9c0c45c71b58be4c559643d4%22	https://file.hstatic.net/1000295444/file/img_4623_c7096275eac34535bf2a73b5d7a2a308_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/img_4623_c7096275eac34535bf2a73b5d7a2a308_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:28	36901/36901	---M--	200	added ('OK')	image/jpeg	etag:%223c3962fe99d74191005944bf53464378%22	https://file.hstatic.net/1000295444/file/37397bee75548c0ad545_2d9fd14ec9434984978ba7378b045f51_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/37397bee75548c0ad545_2d9fd14ec9434984978ba7378b045f51_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:30	43418/43418	---M--	200	added ('OK')	image/jpeg	etag:%22244fea47caed5a14d617d7d7649094a3%22	https://file.hstatic.net/1000295444/file/55cf0c6abbf742a91be6_29f1d4b520a1435581a116546ea04fe3_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/55cf0c6abbf742a91be6_29f1d4b520a1435581a116546ea04fe3_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:31	33744/33744	---M--	200	added ('OK')	image/jpeg	etag:%226f943d9638b52a156f25f0e709173028%22	https://file.hstatic.net/1000295444/file/458d1364a3f95aa703e8_201facf04b6548b685b153e15750aeff_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/458d1364a3f95aa703e8_201facf04b6548b685b153e15750aeff_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:32	51950/51950	---M--	200	added ('OK')	image/jpeg	etag:%22a1ee762ccd0af74ab11e3ac7bb29a715%22	https://file.hstatic.net/1000295444/file/img_4627_333642c4b3fb41a6b4c38034d7ae8d38_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/img_4627_333642c4b3fb41a6b4c38034d7ae8d38_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:35	45174/45174	---M--	200	added ('OK')	image/jpeg	etag:%2276b670cbb9157257bc63a3eefaabe0aa%22	https://file.hstatic.net/1000295444/file/b5b8a5f57c6a8534dc7b_73c01df822d4418e849ede25dbc6c415_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/b5b8a5f57c6a8534dc7b_73c01df822d4418e849ede25dbc6c415_grande.jpg	(from https://trathaomocsalem.com/products/bo-dung-cu-tra-dao-6-mon)
10:48:52	143213/143213	---M--	200	added ('OK')	image/jpeg	etag:%22f690f624f1408a9c833ae9ca351593fa%22	http://product.hstatic.net/1000295444/product/choi-kim-cuong_bba1e8996f0640c7b62e5003b6609ced_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-kim-cuong_bba1e8996f0640c7b62e5003b6609ced_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:48:53	81640/81640	---M--	200	added ('OK')	image/jpeg	etag:%22e52bee5fbda63d129256d3b818a8738d%22	http://product.hstatic.net/1000295444/product/choi-kim-cuong-3_20ddffb3e92d4c869e56f1184abe4b12_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-kim-cuong-3_20ddffb3e92d4c869e56f1184abe4b12_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:48:57	145356/145356	---M--	200	added ('OK')	image/jpeg	etag:%223484d020bf395b4a8fca13bc90eb15a2%22	http://product.hstatic.net/1000295444/product/choi-kim-cuong-1_e98c6dfc090a4f8a8eb2d111dc49fe2e_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-kim-cuong-1_e98c6dfc090a4f8a8eb2d111dc49fe2e_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:48:59	147647/147647	---M--	200	added ('OK')	image/jpeg	etag:%223c2e5d773a66b627372a96a857c8cd43%22	http://product.hstatic.net/1000295444/product/choi-kim-cuong-2_12ba1899ea6b4d38a5a219ddf18fd9ba_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-kim-cuong-2_12ba1899ea6b4d38a5a219ddf18fd9ba_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:49:06	86816/86816	---M--	200	added ('OK')	image/jpeg	etag:%2259023c262d5ff976fce456f3a08a3f33%22	http://product.hstatic.net/1000295444/product/choi-kim-cuong-4_ffca6b98c08c4b30b91c2ec801c3b6e1_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-kim-cuong-4_ffca6b98c08c4b30b91c2ec801c3b6e1_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:49:07	84044/84044	---M--	200	added ('OK')	image/jpeg	etag:%22872049978b73dbfc2073981dd469a810%22	http://product.hstatic.net/1000295444/product/choi-kim-cuong-5_4533335c433648e79f29381c74312960_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-kim-cuong-5_4533335c433648e79f29381c74312960_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:49:21	143213/143213	---M--	200	added ('OK')	image/jpeg	etag:%22f690f624f1408a9c833ae9ca351593fa%22	http://file.hstatic.net/1000295444/file/choi-kim-cuong_095de667555a4bd7969c61788a353b9a_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-kim-cuong_095de667555a4bd7969c61788a353b9a_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:49:22	81640/81640	---M--	200	added ('OK')	image/jpeg	etag:%22e52bee5fbda63d129256d3b818a8738d%22	http://file.hstatic.net/1000295444/file/choi-kim-cuong-3_aab8e79b03354629afab6adecfa32f70_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-kim-cuong-3_aab8e79b03354629afab6adecfa32f70_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:49:24	145356/145356	---M--	200	added ('OK')	image/jpeg	etag:%223484d020bf395b4a8fca13bc90eb15a2%22	http://file.hstatic.net/1000295444/file/choi-kim-cuong-1_a191f08dfec6437d873b3b5c5cceb57c_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-kim-cuong-1_a191f08dfec6437d873b3b5c5cceb57c_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:49:29	147647/147647	---M--	200	added ('OK')	image/jpeg	etag:%223c2e5d773a66b627372a96a857c8cd43%22	http://file.hstatic.net/1000295444/file/choi-kim-cuong-2_437954c7c3e44a5eacc40c4b114111b2_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-kim-cuong-2_437954c7c3e44a5eacc40c4b114111b2_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
10:49:34	55337/55337	---M--	200	added ('OK')	image/jpeg	etag:%226ca443f04419f19e292c005d4ffde97e%22	http://product.hstatic.net/1000295444/product/choi-tra-thuong-9_b6d837beac7940e1ad29c9f9e2d8dfe7_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/choi-tra-thuong-9_b6d837beac7940e1ad29c9f9e2d8dfe7_grande.jpg	(from https://trathaomocsalem.com/products/choi-quet-am-tra-can-go-long-tu-nhien)
10:49:34	86816/86816	---M--	200	added ('OK')	image/jpeg	etag:%2259023c262d5ff976fce456f3a08a3f33%22	http://file.hstatic.net/1000295444/file/choi-kim-cuong-4_5847eec26d6e49cf952d838b2e83770e_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/choi-kim-cuong-4_5847eec26d6e49cf952d838b2e83770e_grande.jpg	(from https://trathaomocsalem.com/products/choi-kim-cuong-quet-am-tra)
