date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:52:52	1704388/1704388	---M--	200	added ('OK')	image/jpeg	etag:%221a01c4-5f631fa3e0cd2%22	https://minhphuongfruit.com/upload/sanpham/z4024359831063_7c5aaccce1fe5952d21501fabbef7c9b-08-6608.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/sanpham/z4024359831063_7c5aaccce1fe5952d21501fabbef7c9b-08-6608.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:53:24	824266/824266	---M--	200	added ('OK')	image/jpeg	etag:%22c93ca-5ef24fa3212c0%22	http://minhphuongfruit.com/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0320-5007.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0320-5007.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:54:59	885496/885496	---M--	200	added ('OK')	image/jpeg	etag:%22d82f8-5c11d43aa4d40%22	http://minhphuongfruit.com/upload/hinhthem/z22361070429376ab25c0037d6a5ed3feaeccd63339ffe-1014.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z22361070429376ab25c0037d6a5ed3feaeccd63339ffe-1014.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:09	849970/849970	---M--	200	added ('OK')	image/jpeg	etag:%22cf832-5c11d43aa4d40%22	http://minhphuongfruit.com/upload/hinhthem/z22361058150711ca4286b00ac601c52dd7e96ab9ea2b5-1209.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z22361058150711ca4286b00ac601c52dd7e96ab9ea2b5-1209.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:12	1127401/1127401	---M--	200	added ('OK')	image/jpeg	etag:%221133e9-5ef24fa3212c0%22	http://minhphuongfruit.com/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0319-3740.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0319-3740.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:28	176132/176132	---M--	200	added ('OK')	image/jpeg	etag:%222b004-5a262765f3900%22	http://minhphuongfruit.com/upload/hinhthem/1e010f52379bcfc5968a-954.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/1e010f52379bcfc5968a-954.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:34	802143/802143	---M--	200	added ('OK')	image/jpeg	etag:%22c3d5f-5b7afe9218080%22	http://minhphuongfruit.com/upload/hinhthem/z22361058313232436111d664155e8bf3f4dd470e2dcf3-7270.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z22361058313232436111d664155e8bf3f4dd470e2dcf3-7270.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:35	4608/4608	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:34%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/z4024359831063_7c5aaccce1fe5952d21501fabbef7c9b-08-6608.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/z4024359831063_7c5aaccce1fe5952d21501fabbef7c9b-08-6608.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:36	3798/3798	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:35%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa1321-9038.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa1321-9038.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:37	3921/3921	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:36%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa1319-9618.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa1319-9618.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:38	4848/4848	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:37%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0321-8801.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0321-8801.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:39	4370/4370	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:38%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0320-5007.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0320-5007.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:40	4647/4647	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:39%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0319-3740.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z393798109935978c93850cfac09e6a34676241a595faa0319-3740.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:41	4532/4532	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:40%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z22361070429376ab25c0037d6a5ed3feaeccd63339ffe-1014.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z22361070429376ab25c0037d6a5ed3feaeccd63339ffe-1014.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:42	4213/4213	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:41%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z22361058150711ca4286b00ac601c52dd7e96ab9ea2b5-1209.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z22361058150711ca4286b00ac601c52dd7e96ab9ea2b5-1209.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:43	4409/4409	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:42%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z22361058313232436111d664155e8bf3f4dd470e2dcf3-7270.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z22361058313232436111d664155e8bf3f4dd470e2dcf3-7270.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:44	3318/3318	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:43%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/1e010f52379bcfc5968a-954.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/1e010f52379bcfc5968a-954.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:45	5534/5534	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:44%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/na-dai-dai-loan-3136.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/na-dai-dai-loan-3136.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:46	5431/5431	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:45%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/33d3acc6940f6c51351e-4831.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/33d3acc6940f6c51351e-4831.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:47	4281/4281	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2007:55:47%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/151313887717360917102070132653302881325678039n-1558.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/151313887717360917102070132653302881325678039n-1558.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:55:49	131841/131841	---M--	200	added ('OK')	image/jpeg	etag:%2220301-59dcf55461280%22	http://minhphuongfruit.com/upload/hinhthem/151313887717360917102070132653302881325678039n-1558.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/151313887717360917102070132653302881325678039n-1558.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:56:30	268477/268477	---M--	200	added ('OK')	image/jpeg	etag:%22418bd-5c11d780ec700%22	https://minhphuongfruit.com/upload/images/z2236105681793_678b1b4d9c398d87b80a931bdb45efc7.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2236105681793_678b1b4d9c398d87b80a931bdb45efc7.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
14:56:46	356231/356231	---M--	200	added ('OK')	image/jpeg	etag:%2256f87-5b7afddce5500%22	https://minhphuongfruit.com/upload/images/z2236106876268_5682d46bbd93f22e61937f3432d61c20.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2236106876268_5682d46bbd93f22e61937f3432d61c20.jpg	(from https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html)
